#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/CHMO_0000616	combined rotation and multiple pulse spectrometry	http://purl.bioontology.org/ontology/MESH/D009120	cramp, muscle	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0001947	precipitation using compressed antisolvent	http://purl.bioontology.org/ontology/MESH/D010323	pca	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000613	pulsed nuclear magnetic resonance spectroscopy	http://purl.bioontology.org/ontology/MESH/D009682	nuclear magnetic resonance	0.85	3	AML;LogMap;PAXO	4	AML;LogMap;LogMapBio;PAXO_Relaxed
http://purl.obolibrary.org/obo/CHMO_0001707	sonication	http://purl.bioontology.org/ontology/MESH/D013010	sonication	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002915	absorption of radiation	http://purl.bioontology.org/ontology/MESH/D065638	absorption, radiation	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001943	higher order raman spectral excitation studies	http://purl.bioontology.org/ontology/MESH/D006736	horse, domestic	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0001700	pulse radiolysis	http://purl.bioontology.org/ontology/MESH/D011675	radiolysis, pulse	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000869	surface-enhanced laser desorption–ionisation time-of-flight mass spectrometry	http://purl.bioontology.org/ontology/MESH/D019032	spectrometry, mass, matrix-assisted laser desorption-ionization	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0000747	electron nuclear double resonance spectroscopy	http://purl.bioontology.org/ontology/MESH/D004578	paramagnetic resonance, electron	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000988	chromatography paper	http://purl.bioontology.org/ontology/MESH/D002854	paper chromatographies	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000624	spr	http://purl.bioontology.org/ontology/MESH/C047668	sprs	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000624	spr	http://purl.bioontology.org/ontology/MESH/D020349	surface plasmon resonances	0.7	2	AML;PAXO	2	AML;PAXO_Relaxed
http://purl.obolibrary.org/obo/CHMO_0002801	limit of detection	http://purl.bioontology.org/ontology/MESH/D057230	detection limits	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000744	eldor spectroscopy	http://purl.bioontology.org/ontology/MESH/D003670	deer	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0001710	argon ionization detection	http://purl.bioontology.org/ontology/MESH/D007316	heterologous insemination	0.7	2	AML;LogMap	2	AML;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000621	ftir-oas	http://purl.bioontology.org/ontology/MESH/D017550	ftir	0.7	2	LogMap;PAXO	3	LogMap;LogMapBio;PAXO_Relaxed
http://purl.obolibrary.org/obo/CHMO_0000831	action spectrum	http://purl.bioontology.org/ontology/MESH/D000067549	spectrum, action	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000603	hmqc	http://purl.bioontology.org/ontology/MESH/C051329	hmqc	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0001810	synchrotron	http://purl.bioontology.org/ontology/MESH/D017356	synchrotrons	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000946	optical tweezers	http://purl.bioontology.org/ontology/MESH/D052898	laser tweezer	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000702	capillary electrophoresis mass spectroscopy	http://purl.bioontology.org/ontology/MESH/C064671	cems	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0000915	rheological measurements	http://purl.bioontology.org/ontology/MESH/D012212	flowmetry	0.7	2	AML;LogMap	2	AML;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0002099	laser holography	http://purl.bioontology.org/ontology/MESH/D006696	holography	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002095	densiometry	http://purl.bioontology.org/ontology/MESH/D003720	densitometries	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000924	magnetometry	http://purl.bioontology.org/ontology/MESH/D060306	magnetometry	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000927	velocimetry	http://purl.bioontology.org/ontology/MESH/D012212	flowmetry	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0001082	osmometry	http://purl.bioontology.org/ontology/MESH/D061286	osmometry	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001085	fluorescence-activated cell sorting	http://purl.bioontology.org/ontology/MESH/D005434	sortings, fluorescence-activated cell	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0002275	npage	http://purl.bioontology.org/ontology/MESH/D063347	native page	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002393	ion-selective electrode	http://purl.bioontology.org/ontology/MESH/D017736	electrode, ion-sensitive	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002043	lda	http://purl.bioontology.org/ontology/MESH/D017078	flowmetry, doppler-laser	0.85	3	AML;LogMap;PAXO	4	AML;LogMap;LogMapBio;PAXO_Relaxed
http://purl.obolibrary.org/obo/CHMO_0001077	qcm	http://purl.bioontology.org/ontology/MESH/D058525	quartz crystal microbalance	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://purl.obolibrary.org/obo/CHMO_0002372	electronic tongue	http://purl.bioontology.org/ontology/MESH/D062609	electronic tongue	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://purl.obolibrary.org/obo/CHMO_0001043	temperature gradient gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D058645	temperature gradient gel electrophoresis	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0001042	denaturing gradient gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D058645	temperature gradient gel electrophoresis	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000073	scanning electron microscopy	http://purl.bioontology.org/ontology/MESH/D008855	microscopy, electron, scanning	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002017	density-gradient centrifugation	http://purl.bioontology.org/ontology/MESH/D002499	density gradient centrifugation	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001168	adsorption measurements	http://purl.bioontology.org/ontology/MESH/D000327	adsorptions	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0002018	sedimentation equilibrium centrifugation	http://purl.bioontology.org/ontology/MESH/D002500	isopycnic centrifugation	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002019	rate-zonal centrifugation	http://purl.bioontology.org/ontology/MESH/D002501	centrifugations, zonal	0.7	2	AML;PAXO	3	AML;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002255	immobilised metal affinity chromatography	http://purl.bioontology.org/ontology/MESH/C005954	imidazole-4-acetic acid hydrochloride	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0002016	ultracentrifugation	http://purl.bioontology.org/ontology/MESH/D014461	ultracentrifugation	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000082	ef/tem	http://purl.bioontology.org/ontology/MESH/D046032	energy-filtered transmission electron microscopy	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001050	reversed-phase liquid chromatography	http://purl.bioontology.org/ontology/MESH/D056148	chromatography, reverse phase	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002143	conductometric titration	http://purl.bioontology.org/ontology/MESH/D003217	titration, conductometric	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000080	transmission electron microscopy	http://purl.bioontology.org/ontology/MESH/D046529	microscopy, transmission electron	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000087	fluorescence microscopy	http://purl.bioontology.org/ontology/MESH/D008856	immunofluorescence microscopies	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000087	fluorescence microscopy	http://purl.bioontology.org/ontology/MESH/D061848	imaging, fluorescence	0.7	2	AML;LogMap	2	AML;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000086	stem	http://purl.bioontology.org/ontology/MESH/D017348	scanning transmission electron microscopy	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000089	confocal fluorescence imaging	http://purl.bioontology.org/ontology/MESH/D018613	laser scanning confocal microscopy	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000088	lsm	http://purl.bioontology.org/ontology/MESH/D018613	laser scanning confocal microscopy	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0002389	total ion current chromatogram	http://purl.bioontology.org/ontology/MESH/D020323	habituation spasms	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0000291	spectrophotometry	http://purl.bioontology.org/ontology/MESH/D013053	spectrophotometry	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000290	fluorescence polarisation spectroscopy	http://purl.bioontology.org/ontology/MESH/D005454	fluorescence anisotropies	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0002231	purification	http://purl.bioontology.org/ontology/MESH/Q000302	isolation	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0001022	agarose gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D004587	gel electrophoresis, agar	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001026	ief focusing	http://purl.bioontology.org/ontology/MESH/D007525	focusing, isoelectric	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001025	isotachophoresis	http://purl.bioontology.org/ontology/MESH/D057625	electrophoresis, displacement	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001024	capillary electrophoresis	http://purl.bioontology.org/ontology/MESH/D019075	capillary zone electrophoreses	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000298	x-ray absorption spectroscopy	http://purl.bioontology.org/ontology/MESH/D056928	nexafs spectroscopy	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001023	polyacrylamide gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D004591	sds-page	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000055	sims microscopy	http://purl.bioontology.org/ontology/MESH/D018629	secondary ion mass spectroscopy	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001029	two dimensional gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D057825	two dimensional difference gel electrophoresis	0.7	2	LogMap;PAXO	4	LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001029	two dimensional gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D015180	gel electrophoresis, 2d	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0001027	sds-page	http://purl.bioontology.org/ontology/MESH/D004591	sds-page	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/CHMO_0000061	flow cytometric studies	http://purl.bioontology.org/ontology/MESH/D005434	sortings, fluorescence-activated cell	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000065	fluorescence recovery after photobleaching	http://purl.bioontology.org/ontology/MESH/D036681	frap (fluorescence recovery after photobleaching)	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000064	fret	http://purl.bioontology.org/ontology/MESH/D031541	fluorescence resonance energy transfer	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000062	förster resonance energy transfer	http://purl.bioontology.org/ontology/MESH/D031541	fluorescence resonance energy transfer	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
