#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/ERO_0000926	chromatin immunoprecipitation	http://purl.bioontology.org/ontology/MESH/D047369	chromatin immunoprecipitation	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000929	dna footprinting	http://purl.bioontology.org/ontology/MESH/D018983	footprinting, dna	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000490	tissue embedding	http://purl.bioontology.org/ontology/MESH/D016610	tissue embedding	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001332	capillary electrophoresis	http://purl.bioontology.org/ontology/MESH/D019075	capillary zone electrophoreses	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001334	biopsy	http://purl.bioontology.org/ontology/MESH/Q000473	biopsy	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0001334	biopsy	http://purl.bioontology.org/ontology/MESH/D001706	biopsy	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001330	neuropsychological testing	http://purl.bioontology.org/ontology/MESH/D009483	aphasia tests	0.7	2	LogMap;PAXO	4	LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000001	laboratory	http://purl.bioontology.org/ontology/MESH/D007753	laboratory	0.7	2	LogMap;PAXO	3	LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001219	quality control	http://purl.bioontology.org/ontology/MESH/D011786	quality controls	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001337	electroencephalography	http://purl.bioontology.org/ontology/MESH/D004569	eeg	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001218	data management	http://purl.bioontology.org/ontology/MESH/D000079803	data management	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0000495	blood gas analyzer	http://purl.bioontology.org/ontology/MESH/D001784	blood gas analysis	0.7	2	LogMap;PAXO	3	LogMap;LogMapBio;PAXO_Relaxed
http://purl.obolibrary.org/obo/ERO_0000373	intravenous injection	http://purl.bioontology.org/ontology/MESH/D007275	injections, intravenous	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001224	sterilization	http://purl.bioontology.org/ontology/MESH/D013242	sterilization	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001346	electrooculography	http://purl.bioontology.org/ontology/MESH/D004585	electrooculograms	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000378	surgery	http://purl.bioontology.org/ontology/MESH/Q000601	operative procedures	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0000378	surgery	http://purl.bioontology.org/ontology/MESH/D013502	surgery	0.7	2	AML;LogMap	2	AML;LogMapLt
http://purl.obolibrary.org/obo/ERO_0000499	electromyography	http://purl.bioontology.org/ontology/MESH/D004576	surface electromyography	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000377	subcutaneous injection	http://purl.bioontology.org/ontology/MESH/D007279	subcutaneous injections	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000376	intraperitoneal injection	http://purl.bioontology.org/ontology/MESH/D007274	intraperitoneal injection	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001220	autopsy	http://purl.bioontology.org/ontology/MESH/D001344	autopsies	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001341	cryopreservation	http://purl.bioontology.org/ontology/MESH/D015925	suspensions, cryonic	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000019	genome wide association study	http://purl.bioontology.org/ontology/MESH/D055106	study, gwa	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://purl.obolibrary.org/obo/ERO_0000017	epidemiological study	http://purl.bioontology.org/ontology/MESH/D016021	epidemiologic study	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0000016	clinical trial	http://purl.bioontology.org/ontology/MESH/D016430	intervention study	0.85	3	AML;BioPortal;LogMap	3	AML;BioPortal;LogMapLt
http://purl.obolibrary.org/obo/ERO_0000930	nuclease protection assay	http://purl.bioontology.org/ontology/MESH/D023282	assay, nuclease protection	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001108	intubation	http://purl.bioontology.org/ontology/MESH/D007440	intubation	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000590	adeno-associated viruses	http://purl.bioontology.org/ontology/MESH/D000229	dependovirus	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0001676	fluorescence anisotropy	http://purl.bioontology.org/ontology/MESH/D005454	fluorescence anisotropies	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0001434	dental instrument	http://purl.bioontology.org/ontology/MESH/D003762	instruments, dental	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0000342	nested polymerase chain reaction	http://purl.bioontology.org/ontology/MESH/D016133	nested polymerase chain reaction	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001314	antibody production	http://purl.bioontology.org/ontology/MESH/D000917	response, antibody	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0001677	raman spectroscopy	http://purl.bioontology.org/ontology/MESH/D013059	spectrum analysis, raman	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0001678	immunophenotyping	http://purl.bioontology.org/ontology/MESH/D016130	subtypings, lymphocyte	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001685	patch clamp technique	http://purl.bioontology.org/ontology/MESH/D018408	whole-cell recordings	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001680	polyacrylamide gel electrophoresis	http://purl.bioontology.org/ontology/MESH/D004591	sds-page	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0000479	chemical synthesis	http://purl.bioontology.org/ontology/MESH/Q000138	chemical synthesis	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/ERO_0001325	ultrasonography	http://purl.bioontology.org/ontology/MESH/D014463	computer echotomography	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/ERO_0001325	ultrasonography	http://purl.bioontology.org/ontology/MESH/Q000000981	radioisotope scanning	0.7	2	AML;LogMap	4	AML;LogMap;LogMapBio;LogMapLt
