#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.allotrope.org/ontologies/function#AFFN_0000113	to import	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73599	import	0.85	3	AML;LogMap;PAXO	3	AML;LogMapLt;PAXO_Relaxed
http://purl.allotrope.org/ontologies/material#AFM_0000394	fluid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25278	fluid	0.85	3	BioPortal;LogMap;PAXO	6	BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/PATO_0000125	mass	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34808	mass	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/PATO_0001334	diameter	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25285	diameter	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/PATO_0000008	velocity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41146	speed	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.allotrope.org/ontologies/function#AFFN_0000112	to export	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71586	export	0.85	3	AML;LogMap;PAXO	3	AML;LogMapLt;PAXO_Relaxed
http://purl.obolibrary.org/obo/PATO_0001574	flow rate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82554	flow rate	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/PATO_0000122	length	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25334	length	0.85	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMapBio;LogMapLt
http://purl.allotrope.org/ontologies/material#AFM_0000386	solid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45300	solid	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/process#AFP_0002843	compression	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41208	compression	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/process#AFP_0002849	quantification	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48937	quantitation	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/result#AFR_0000304	certificate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68637	certificate	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/role#AFRL_0000220	eluent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70796	eluent	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/function#AFFN_0000107	to divide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64659	divide	0.85	3	AML;LogMap;PAXO	3	AML;LogMapLt;PAXO_Relaxed
http://purl.allotrope.org/ontologies/function#AFFN_0000108	removing function	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64914	remove	0.85	3	AML;LogMap;PAXO	3	AML;LogMapLt;PAXO_Relaxed
http://purl.allotrope.org/ontologies/equipment#AFE_0000857	spectrometer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62336	spectrometer	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/PATO_0000018	fluorescence	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16586	fluorescence	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/PATO_0001585	conductivity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134263	conductivity	0.85	3	AML;BioPortal;LogMap	3	AML;BioPortal;LogMapLt
http://purl.allotrope.org/ontologies/process#AFP_0000310	gas chromatography run	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30014	gas chromatography	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/material#AFM_0000154	gas	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45299	gas	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/material#AFM_0000275	material	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48187	material	0.85	3	BioPortal;LogMap;PAXO	4	BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/result#AFR_0000413	peak	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48054	peak	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/role#AFRL_0000014	numerator	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80490	numerator	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/result#AFR_0001625	time offset	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25476	delay	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/common#AFC_0000021	range	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38013	range	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/role#AFRL_0000250	sum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25697	sum	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/PATO_0000141	structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41186	structure	0.85	3	AML;BioPortal;LogMap	3	AML;BioPortal;LogMapLt
http://purl.obolibrary.org/obo/PATO_0001595	depth	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25333	depth	0.85	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMapBio;LogMapLt
http://purl.allotrope.org/ontologies/role#AFRL_0000249	ingredient	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51981	ingredient	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://purl.allotrope.org/ontologies/process#AFP_0000527	spectroscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62326	spectrometry	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/function#AFFN_0000125	to increase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533	increase	0.85	3	AML;LogMap;PAXO	3	AML;LogMapLt;PAXO_Relaxed
http://purl.allotrope.org/ontologies/function#AFFN_0000128	to increment	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47882	increment	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/function#AFFN_0000008	connecting function	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94560	connect	0.85	3	AML;LogMap;PAXO	3	AML;LogMapLt;PAXO_Relaxed
http://purl.allotrope.org/ontologies/role#AFRL_0000006	denominator	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80489	denominator	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/equipment#AFE_0000718	tube	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41277	tube	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.allotrope.org/ontologies/result#AFR_0001619	resolution	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47876	resolution	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
