#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#CLOSE	close	https://brickschema.org/schema/BrickTag#Close	close	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Status	status	https://brickschema.org/schema/Brick#Status	status	1.0	4	AML;BertMap;LogMap;Matcha	7	AML;BertMap;BertMapLt;CySecBertMap;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#REST	rest	https://brickschema.org/schema/BrickTag#Rest	rest	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#AFGHAN	afghan	http://qudt.org/vocab/unit/CCY_AFN	afghani	0.7	2	LogMap;Matcha	2	LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#VOLUME	volume	https://brickschema.org/schema/BrickTag#Volume	volume	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#VOLUME	volume	http://qudt.org/vocab/quantitykind/Volume	volume	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#VOLUME	volume	https://brickschema.org/schema/Brick#Volume	volume	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#VOLUME	volume	https://brickschema.org/schema/Brick#volume	volume	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#GROUND	ground	https://brickschema.org/schema/BrickTag#Ground	ground	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#BIT	bit	http://qudt.org/vocab/unit/BIT	bit	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#SAFE	safe	https://w3id.org/rec#Safe	safe	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Control_zone	control zone	https://w3id.org/rec#AccessControlZone	access control zone	0.7	2	AML;Matcha	2	AML;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#YARD	yard	http://qudt.org/vocab/unit/YD	yard	0.7	2	LogMap;Matcha	2	LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ORGANISATION	organisation	https://w3id.org/rec#Organization	organization	0.85	3	AML;LogMap;Matcha	3	AML;LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Cart	cart	https://w3id.org/rec#Cart	cart	1.0	4	AML;BertMap;LogMap;Matcha	8	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#AIR	air	https://brickschema.org/schema/Brick#Air	air	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#AIR	air	https://brickschema.org/schema/BrickTag#Air	air	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#School	school	https://w3id.org/rec#School	school	1.0	4	AML;BertMap;LogMap;Matcha	8	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#REGION	region	https://w3id.org/rec#Region	region	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#REGION	region	https://brickschema.org/schema/BrickTag#Region	region	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#REGION	region	https://brickschema.org/schema/Brick#Region	region	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Retail	retail	https://w3id.org/rec#RetailRoom	retail room	0.7	2	AML;Matcha	2	AML;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#WHEEL	wheel	https://brickschema.org/schema/BrickTag#Wheel	wheel	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ACTION	action	http://data.ashrae.org/bacnet/2020#Action	action	1.0	4	AML;BertMap;LogMap;Matcha	7	AML;BertMap;BertMapLt;CySecBertMap;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#SOM	som	http://qudt.org/vocab/unit/CCY_KGS	som	0.7	2	LogMap;Matcha	2	LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Sensor	sensor	https://brickschema.org/schema/Brick#Sensor	sensor	1.0	4	AML;BertMap;LogMap;Matcha	4	AML;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#LIQUID	liquid	https://brickschema.org/schema/BrickTag#Liquid	liquid	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#LIQUID	liquid	https://brickschema.org/schema/Brick#Liquid	liquid	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#LOCATION	location	https://brickschema.org/schema/Brick#Location	location	1.0	4	AML;BertMap;LogMap;Matcha	4	AML;BertMapLt;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#DEGREE	degree	http://qudt.org/vocab/unit/DEG	degree	0.7	2	LogMap;Matcha	2	LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#PEAK	peak	https://brickschema.org/schema/BrickTag#Peak	peak	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#DEC	dec	http://qudt.org/vocab/unit/DECADE	dec	0.7	2	LogMap;Matcha	2	LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Generator	generator	https://brickschema.org/schema/Brick#Generator_Room	generator room	0.7	2	AML;Matcha	2	AML;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Tunnel	tunnel	https://brickschema.org/schema/Brick#Tunnel	tunnel	1.0	4	AML;BertMap;LogMap;Matcha	4	AML;BertMapLt;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#NetworkSecurityPolicyCode	http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#NetworkSecurityPolicyCode	http://data.ashrae.org/bacnet/2020#NetworkSecurityPolicy	networksecuritypolicy	0.7	2	AML;Matcha	2	AML;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#LUX	lux	http://qudt.org/vocab/unit/LUX	لكس	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#DEG	deg	http://qudt.org/vocab/unit/DEG	degree	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#RAD	rad	http://qudt.org/vocab/unit/RAD	radyan	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#RAD	rad	http://qudt.org/vocab/unit/RAD_R	rad	0.7	2	LogMap;Matcha	2	LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Relay_facility	relay facility	https://brickschema.org/schema/Brick#Relay	relay	0.7	2	AML;Matcha	2	AML;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ACTIVE	active	https://brickschema.org/schema/BrickTag#Active	active	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#SLAB	slab	https://w3id.org/rec#Slab	slab	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#VISUAL	visual	https://brickschema.org/schema/BrickTag#Visual	visual	0.7	2	LogMap;Matcha	3	LogMap;LogMapLt;Matcha
