#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
https://ontology.unifiedcyberontology.org/uco/observable/EmailMessage	emailmessage	http://docs.oasis-open.org/ns/cti/stix#EmailMessage	emailmessage	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/Process	process	http://docs.oasis-open.org/ns/cti/stix#Process	process	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/marking/GranularMarking	granularmarking	http://docs.oasis-open.org/ns/cti/data-marking#GranularMarking	granular marking	0.85	3	AML;LogMap;Matcha	5	AML;LogMap;LogMapLLM;LogMapLt;Matcha
https://ontology.unifiedcyberontology.org/uco/observable/PDFFile	pdffile	http://docs.oasis-open.org/ns/cti/stix/ext/pdf-file#PDFFile	pdf file	0.85	3	AML;LogMap;Matcha	4	AML;LogMap;LogMapLLM;Matcha
https://ontology.unifiedcyberontology.org/uco/observable/ArchiveFile	archivefile	http://docs.oasis-open.org/ns/cti/stix/ext/archive-file#ArchiveFile	archive file	0.85	3	AML;LogMap;Matcha	5	AML;LogMap;LogMapLLM;LogMapLt;Matcha
https://ontology.unifiedcyberontology.org/uco/observable/Mutex	mutex	http://docs.oasis-open.org/ns/cti/stix#Mutex	mutex	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/core/Relationship	relationship	http://docs.oasis-open.org/ns/cti/stix#Relationship	relationship	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/location/Location	location	http://docs.oasis-open.org/ns/cti/stix#Location	stix location	0.85	3	AML;LogMap;Matcha	4	AML;LogMap;LogMapLLM;Matcha
https://ontology.unifiedcyberontology.org/uco/observable/WindowsPEBinaryFile	windowspebinaryfile	http://docs.oasis-open.org/ns/cti/stix/ext/windows-pebinary-file#WindowsPEBinaryFile	windows pe file	0.85	3	AML;LogMap;Matcha	4	AML;LogMap;LogMapLLM;Matcha
https://ontology.unifiedcyberontology.org/uco/observable/File	file	http://docs.oasis-open.org/ns/cti/stix#File	file	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/identity/Organization	organization	http://docs.oasis-open.org/ns/cti/stix#Organization	organization	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/Software	software	http://docs.oasis-open.org/ns/cti/stix#Software	software	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/NTFSFile	ntfsfile	http://docs.oasis-open.org/ns/cti/stix/ext/ntfs-file#NtfsFile	ntfs file	0.85	3	AML;LogMap;Matcha	4	AML;LogMap;LogMapLLM;Matcha
https://ontology.unifiedcyberontology.org/uco/observable/WindowsRegistryValue	windowsregistryvalue	http://docs.oasis-open.org/ns/cti/stix/windows-registry#WindowsRegistryValue	registryvalue	0.85	3	AML;LogMap;Matcha	4	AML;LogMap;LogMapLLM;Matcha
