#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#NE	ne	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#NE	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#NE	0.75	3	ATMatcher;FineTOM;Matcha	3	ATMatcher;FineTOM;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#NW	nw	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#NW	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#NW	0.75	3	ATMatcher;FineTOM;Matcha	3	ATMatcher;FineTOM;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Network	network	http://www.cenitmio.es/ontologies/Network.owl#Network	network	0.95	7	ALOD2Vec;AML;ATMatcher;BertMap;FineTOM;LogMap;Matcha	12	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;FineTOM;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#MISCELLANEOUS-EQUIPMENT-TYPE-Paper	paper	http://www.cenitmio.es/ontologies/Device.owl#Paper	paper	1.0	8	ALOD2Vec;AML;ATMatcher;BertMap;FineTOM;KGMatcher;LogMap;Matcha	13	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;FineTOM;KGMatcher;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#YARD	yard	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#Yard	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#Yard	0.85	5	ALOD2Vec;ATMatcher;FineTOM;LogMap;Matcha	5	ALOD2Vec;ATMatcher;FineTOM;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ORGANISATION	organisation	http://xmlns.com/wordnet/1.6/Organization	organization	0.75	3	ALOD2Vec;AML;LogMap	4	ALOD2Vec;AML;LogMap;LogMapLLM
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ORGANISATION	organisation	http://xmlns.com/foaf/0.1/Organization	organization	0.7999999999999999	4	ALOD2Vec;ATMatcher;LogMap;Matcha	4	ALOD2Vec;ATMatcher;LogMap;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Road	road	http://www.cenitmio.es/ontologies/Location.owl#Road	carretera	0.95	7	ALOD2Vec;AML;ATMatcher;BertMap;KGMatcher;LogMap;Matcha	10	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;KGMatcher;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#School	school	http://e-response.org/ontology/2006/20060815/e_response_buildings#School	school	1.0	8	ALOD2Vec;AML;ATMatcher;BertMap;FineTOM;KGMatcher;LogMap;Matcha	13	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;FineTOM;KGMatcher;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Diaphragm	diaphragm	http://www.cenitmio.es/ontologies/Device.owl#Diaphragm	diafragma	1.0	8	ALOD2Vec;AML;ATMatcher;BertMap;FineTOM;KGMatcher;LogMap;Matcha	13	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;FineTOM;KGMatcher;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Sensor	sensor	http://www.cenitmio.es/ontologies/Device.owl#Sensor	sensor	1.0	8	ALOD2Vec;AML;ATMatcher;BertMap;FineTOM;KGMatcher;LogMap;Matcha	13	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;FineTOM;KGMatcher;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Shop	shop	http://e-response.org/ontology/2006/20060815/e_response_buildings#Shop	shop	0.95	7	ALOD2Vec;AML;ATMatcher;BertMap;KGMatcher;LogMap;Matcha	8	ALOD2Vec;AML;ATMatcher;BertMapLt;KGMatcher;LogMapLLM;LogMapLt;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Shop	shop	http://www.cenitmio.es/ontologies/Provider.owl#Shop	shop	0.9	6	ALOD2Vec;AML;BertMap;FineTOM;LogMap;Matcha	9	ALOD2Vec;AML;BertMap;BertMapLt;CySecBertMap;FineTOM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ROAD	road	http://www.cenitmio.es/ontologies/Location.owl#Road	carretera	0.9	6	ALOD2Vec;AML;BertMap;FineTOM;LogMap;Matcha	10	ALOD2Vec;AML;BertMap;BertMapLt;CySecBertMap;FineTOM;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Image	image	http://xmlns.com/foaf/0.1/Image	image	0.95	7	ALOD2Vec;AML;ATMatcher;BertMap;KGMatcher;LogMap;Matcha	12	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;KGMatcher;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#ANGOLA	angola	http://www.cenitmio.es/ontologies/Country.owl#Country_AO_ANGOLA	angola	0.7999999999999999	4	ALOD2Vec;ATMatcher;FineTOM;Matcha	4	ALOD2Vec;ATMatcher;FineTOM;Matcha
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#Warehouse	warehouse	http://e-response.org/ontology/2006/20060815/e_response_buildings#Warehouse	warehouse	1.0	8	ALOD2Vec;AML;ATMatcher;BertMap;FineTOM;KGMatcher;LogMap;Matcha	13	ALOD2Vec;AML;ATMatcher;BertMap;BertMapLt;CySecBertMap;FineTOM;KGMatcher;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
http://vistology.com/ont/2006/JC3IEDM3.0/JC3IEDM.owl#FOOT	foot	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#Foot	http://pervasive.semanticweb.org/ont/2004/06/geo-measurement#Foot	0.75	3	ATMatcher;LogMap;Matcha	3	ATMatcher;LogMapLt;Matcha
