#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
https://ontology.unifiedcyberontology.org/uco/observable/EmailMessage	emailmessage	http://docs.oasis-open.org/ns/cti/stix#EmailMessage	emailmessage	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/Process	process	http://docs.oasis-open.org/ns/cti/stix#Process	process	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/Mutex	mutex	http://docs.oasis-open.org/ns/cti/stix#Mutex	mutex	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/core/Relationship	relationship	http://docs.oasis-open.org/ns/cti/stix#Relationship	relationship	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/File	file	http://docs.oasis-open.org/ns/cti/stix#File	file	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/identity/Organization	organization	http://docs.oasis-open.org/ns/cti/stix#Organization	organization	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/Software	software	http://docs.oasis-open.org/ns/cti/stix#Software	software	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/marking/StatementMarking	statement marking	http://docs.oasis-open.org/ns/cti/data-marking#StatementMarking	statement marking	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/MACAddress	macaddress	http://docs.oasis-open.org/ns/cti/stix#MACAddress	macaddress	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/URL	url	http://docs.oasis-open.org/ns/cti/stix#URL	url	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/IPv6Address	ipv6address	http://docs.oasis-open.org/ns/cti/stix#IPv6Address	ipv6address	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/types/Hash	hash	http://docs.oasis-open.org/ns/cti#Hash	hash	1.0	4	AML;BertMap;LogMap;Matcha	8	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLt;Matcha;SecureBertMap
https://ontology.unifiedcyberontology.org/uco/observable/Directory	directory	http://docs.oasis-open.org/ns/cti/stix#Directory	directory	1.0	4	AML;BertMap;LogMap;Matcha	9	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLLM;LogMapLt;Matcha;SecureBertMap
