#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/construction#AbstractFillingElement	abstractfillingelement	https://w3id.org/rec#BarrierAsset	barrier asset	0.7	2	AML;Matcha	2	AML;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/core#AbstractFeature.description	description	http://data.ashrae.org/bacnet/2020#description	description	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/construction#WallSurface	wallsurface	https://w3id.org/rec#Wall	wall	0.7	2	AML;Matcha	2	AML;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/construction#Height.status	status	https://w3id.org/rec#status	status	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/construction#Window	window	https://w3id.org/rec#Window	window	1.0	4	AML;BertMap;LogMap;Matcha	8	AML;BertMap;BertMapLt;CySecBertMap;LogMap;LogMapLt;Matcha;SecureBertMap
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/building#BuildingUnit.address	address	https://w3id.org/rec#address	address	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/core#AbstractSpace.volume	volume	https://brickschema.org/schema/Brick#volume	volume	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/construction#EventValue	eventvalue	https://w3id.org/rec#Event	event	0.85	3	AML;LogMap;Matcha	3	AML;LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/Workspace/3.0/workspace#Workspace	workspace	https://w3id.org/rec#Workspace	workspace	1.0	4	AML;BertMap;LogMap;Matcha	7	AML;BertMap;BertMapLt;CySecBertMap;LogMapLt;Matcha;SecureBertMap
http://www.opengis.net/ont/geosparql#hasArea	has area	https://w3id.org/rec#area	area	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
http://www.opengis.net/ont/geosparql#hasArea	has area	https://brickschema.org/schema/Brick#area	area	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/building#RoomHeight.status	status	https://w3id.org/rec#status	status	0.7	2	LogMap;Matcha	2	LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/construction#Door	door	https://w3id.org/rec#Door	door	1.0	4	AML;BertMap;LogMap;Matcha	7	AML;BertMap;BertMapLt;CySecBertMap;LogMapLt;Matcha;SecureBertMap
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/CityOWL/CWA/3.0/workspace#Workspace	workspace	https://w3id.org/rec#Workspace	workspace	1.0	4	AML;BertMap;LogMap;Matcha	5	AML;BertMapLt;LogMap;LogMapLt;Matcha
https://dataset-dl.liris.cnrs.fr/rdf-owl-urban-data-ontologies/Ontologies/Document/3.0/document#Reference	reference	http://data.ashrae.org/bacnet/2020#SetpointReference	setpointreference	0.7	2	AML;Matcha	2	AML;Matcha
http://www.opengis.net/ont/gml#MultiPoint	multi-point	https://w3id.org/rec#MultiPoint	multi point	1.0	4	AML;BertMap;LogMap;Matcha	4	AML;BertMap;LogMap;Matcha
http://www.opengis.net/ont/gml#Point	point	https://brickschema.org/schema/Brick#Point	point	1.0	4	AML;BertMap;LogMap;Matcha	7	AML;BertMap;BertMapLt;CySecBertMap;LogMapLt;Matcha;SecureBertMap
