#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/MP_0009439	emmt	http://www.orpha.net/ORDO/Orphanet_86850	chloroma	0.8285714285714285	5	AML;DisMatch;LogMap;POMAP;Tool1	8	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;POMAP;Tool1
http://purl.obolibrary.org/obo/MP_0009440	myeloma	http://www.orpha.net/ORDO/Orphanet_98282	plasma cell tumor	0.8285714285714285	5	AML;LogMap;PAXO;POMAP;Tool1	7	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1
http://purl.obolibrary.org/obo/MP_0010427	double outlet heart left ventricle	http://www.orpha.net/ORDO/Orphanet_3427	dolv	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0010422	heart right ventricle hypoplasia	http://www.orpha.net/ORDO/Orphanet_439	isolated right ventricular hypoplasia	0.7428571428571428	3	DisMatch;PAXO;POMAP	4	DisMatch_sg;DisMatch_tr;PAXO_Relaxed;POMAP
http://purl.obolibrary.org/obo/MP_0002811	macrocytic anemia	http://www.orpha.net/ORDO/Orphanet_119999	d22s676	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/MP_0020225	bone necrosis	http://www.orpha.net/ORDO/Orphanet_399158	bone necrosis	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/MP_0011765	increased urine orotic acid level	http://www.orpha.net/ORDO/Orphanet_30	hereditary orotic aciduria	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/MP_0010432	common ventricle	http://www.orpha.net/ORDO/Orphanet_1464	double inlet left ventricle	0.7428571428571428	3	AML;PAXO;Tool1	4	AML;PAXO_Relaxed;PAXO_Strict;Tool1
http://purl.obolibrary.org/obo/MP_0010409	triatrial heart	http://www.orpha.net/ORDO/Orphanet_1463	cor triatriatum	0.8285714285714285	5	AML;LogMap;PAXO;POMAP;Tool1	7	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1
http://purl.obolibrary.org/obo/MP_0010408	sinus venosum asd	http://www.orpha.net/ORDO/Orphanet_99105	asd, sinus venosus type	0.8285714285714285	5	AML;DisMatch;KEPLER;PAXO;POMAP	8	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;PAXO_Relaxed;PAXO_Strict;POMAP
http://purl.obolibrary.org/obo/MP_0010407	coronary sinus asd	http://www.orpha.net/ORDO/Orphanet_99104	asd, coronary sinus type	0.8285714285714285	5	AML;DisMatch;KEPLER;PAXO;POMAP	8	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;PAXO_Relaxed;PAXO_Strict;POMAP
