#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/MP_0010427	double outlet heart left ventricle	http://www.orpha.net/ORDO/Orphanet_3427	dolv	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0000604	amyloidosis	http://www.orpha.net/ORDO/Orphanet_69	amyloidosis	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0013545	cleft hard palate	http://www.orpha.net/ORDO/Orphanet_101023	cleft hard palate	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0010480	pulmonary arteriovenous fistula	http://www.orpha.net/ORDO/Orphanet_2038	pulmonary arteriovenous malformation	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0002872	polycythemia	http://www.orpha.net/ORDO/Orphanet_98427	polycythemia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0010460	pulmonary arterial hypoplasia	http://www.orpha.net/ORDO/Orphanet_99083	pulmonary artery hypoplasia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0000644	dextrocardia	http://www.orpha.net/ORDO/Orphanet_1666	dextrocardia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0000650	mesocardia	http://www.orpha.net/ORDO/Orphanet_95443	mesocardia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0010450	atrial septal aneurysm	http://www.orpha.net/ORDO/Orphanet_99107	atrial septal aneurysm	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0005515	uveitis	http://www.orpha.net/ORDO/Orphanet_98715	uveitis	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0000284	dextraposed ascending aorta	http://www.orpha.net/ORDO/Orphanet_3426	double outlet right ventricle	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0003786	premature aging	http://www.orpha.net/ORDO/Orphanet_79389	premature aging	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0012259	meningeal cyst	http://www.orpha.net/ORDO/Orphanet_93968	meningocele	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0004225	pfo	http://www.orpha.net/ORDO/Orphanet_99108	patent foramen ovale	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0003387	aorta coarctation	http://www.orpha.net/ORDO/Orphanet_1457	aorta coarctation	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0003390	lymphedema	http://www.orpha.net/ORDO/Orphanet_79383	lymphedema	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0005536	leydig cell hypoplasia	http://www.orpha.net/ORDO/Orphanet_755	46,xy dsd due to luteinizing hormone resistance or luteinizing hormone beta subunit deficiency	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0011852	patent urachus	http://www.orpha.net/ORDO/Orphanet_431341	patent urachus	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0010530	cerebral arteriovenous malformation	http://www.orpha.net/ORDO/Orphanet_46724	cerebral arteriovenous malformation	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0012710	diastomyelia	http://www.orpha.net/ORDO/Orphanet_1671	diastematomyelia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0005157	holoprosencephaly	http://www.orpha.net/ORDO/Orphanet_2162	hpe	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
http://purl.obolibrary.org/obo/MP_0005638	hemochromatosis	http://www.orpha.net/ORDO/Orphanet_123411	high fe	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;YAMBIO
