#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/HP_0100006	neoplasm of the central nervous system	http://www.orpha.net/ORDO/Orphanet_252018	teratoma of the central nervous system	0.7	2	DisMatch;PAXO	4	DisMatch_ar;DisMatch_sg;DisMatch_tr;PAXO_Relaxed
http://purl.obolibrary.org/obo/HP_0011771	autoimmune hypoparathyroidism	http://www.orpha.net/ORDO/Orphanet_36913	autoimmune hypoparathyroidism	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0030050	narcolepsy	http://www.orpha.net/ORDO/Orphanet_83465	narcolepsy without cataplexy	0.7	2	AML;LogMap	2	AML;LogMapBio
http://purl.obolibrary.org/obo/HP_0100002	pleural mesothelioma	http://www.orpha.net/ORDO/Orphanet_50251	pleural mesothelioma	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0100003	peritoneal mesothelioma	http://www.orpha.net/ORDO/Orphanet_168816	benign multicystic peritoneal mesothelioma	0.7374999999999999	3	KEPLER;PAXO;POMAP	4	KEPLER;PAXO_Relaxed;PAXO_Strict;POMAP
http://purl.obolibrary.org/obo/HP_0100003	peritoneal mesothelioma	http://www.orpha.net/ORDO/Orphanet_168811	diffuse malignant peritoneal mesothelioma	0.7749999999999999	4	AML;DisMatch;LogMap;PAXO	7	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/HP_0010445	primum atrial septal defect	http://www.orpha.net/ORDO/Orphanet_99106	asd, ostium primum type	0.7749999999999999	4	AML;DisMatch;PAXO;POMAP	7	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;PAXO_Relaxed;PAXO_Strict;POMAP
http://purl.obolibrary.org/obo/HP_0030056	uncombable hair	http://www.orpha.net/ORDO/Orphanet_1410	uncombable hair syndrome	0.7374999999999999	3	DisMatch;KEPLER;POMAP	5	DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0010442	polydactyly	http://www.orpha.net/ORDO/Orphanet_2913	polydactyly	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0030053	stiff skin	http://www.orpha.net/ORDO/Orphanet_2833	stiff skin syndrome	0.7	2	AML;DisMatch	4	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr
http://purl.obolibrary.org/obo/HP_0002816	genu recurvatum	http://www.orpha.net/ORDO/Orphanet_295229	congenital genu recurvatum	0.7	2	DisMatch;XMap	4	DisMatch_ar;DisMatch_sg;DisMatch_tr;XMap
http://purl.obolibrary.org/obo/HP_0000631	retinal artery tortuousity	http://www.orpha.net/ORDO/Orphanet_75326	retinal arteriolar tortuosity	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0030059	mitochondrial depletion	http://www.orpha.net/ORDO/Orphanet_35698	mitochondrial dna depletion syndrome	0.7	2	KEPLER;POMAP	2	KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0010448	atresia of the large intestine	http://www.orpha.net/ORDO/Orphanet_1198	colonic atresia	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0010446	tricuspid stenosis	http://www.orpha.net/ORDO/Orphanet_95459	congenital tricuspid stenosis	0.7	2	AML;PAXO	3	AML;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/HP_0011779	anaplastic thyroid carcinoma	http://www.orpha.net/ORDO/Orphanet_142	anaplastic thyroid carcinoma	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0007268	aprosencephaly	http://www.orpha.net/ORDO/Orphanet_3469	xk aprosencephaly	0.7	2	DisMatch;KEPLER	4	DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER
http://purl.obolibrary.org/obo/HP_0007269	spinal muscular atrophy	http://www.orpha.net/ORDO/Orphanet_206701	bulbospinal muscular atrophy	0.7374999999999999	3	KEPLER;PAXO;POMAP	3	KEPLER;PAXO_Relaxed;POMAP
http://purl.obolibrary.org/obo/HP_0100008	neurinoma	http://www.orpha.net/ORDO/Orphanet_252164	neurilemoma	0.8125	5	AML;DisMatch;LogMap;POMAP;XMap	8	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0008112	plantar flexion contractures	http://www.orpha.net/ORDO/Orphanet_251515	short achilles tendon	0.7374999999999999	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0100018	yellowish cloudy center of lens	http://www.orpha.net/ORDO/Orphanet_98991	early-onset nuclear cataract	0.7	2	AML;DisMatch	2	AML;DisMatch_ar
http://purl.obolibrary.org/obo/HP_0011761	silent pituitary adenoma	http://www.orpha.net/ORDO/Orphanet_91349	nfpa	0.7374999999999999	3	AML;PAXO;POMAP	4	AML;PAXO_Relaxed;PAXO_Strict;POMAP
http://purl.obolibrary.org/obo/HP_0011761	silent pituitary adenoma	http://www.orpha.net/ORDO/Orphanet_314790	null pituitary adenoma	0.7	2	DisMatch;PAXO	4	DisMatch_ar;DisMatch_sg;DisMatch_tr;PAXO_Relaxed
http://purl.obolibrary.org/obo/HP_0011761	silent pituitary adenoma	http://www.orpha.net/ORDO/Orphanet_314786	silent pituitary adenoma	0.7749999999999999	4	AML;LogMap;PAXO;Tool1	6	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;Tool1
http://purl.obolibrary.org/obo/HP_0100497	vitamin b3 deficiency	http://www.orpha.net/ORDO/Orphanet_97352	pellagra	0.7	2	AML;XMap	2	AML;XMap
http://purl.obolibrary.org/obo/HP_0100013	neoplasm of the breast	http://www.orpha.net/ORDO/Orphanet_180250	rare breast tumor	0.7	2	AML;PAXO	2	AML;PAXO_Relaxed
http://purl.obolibrary.org/obo/HP_0011763	pituitary carcinoma	http://www.orpha.net/ORDO/Orphanet_300385	pituitary carcinoma	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
