#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.allotrope.org/ontologies/role#AFRL_0000351	api	http://purl.bioontology.org/ontology/MESH/D001516	bee	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/result#AFR_0000319	action spectrum	http://purl.bioontology.org/ontology/MESH/D000067549	spectrum, action	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002293	sonication	http://purl.bioontology.org/ontology/MESH/D013010	sonication	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000422	separating	http://purl.bioontology.org/ontology/MESH/D004243	separations	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/quality#AFQ_0000057	thermal conductivity	http://purl.bioontology.org/ontology/MESH/D013814	conductivity, thermal	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0000018	fluorescence	http://purl.bioontology.org/ontology/MESH/D005453	fluorescence	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000310	gas chromatography run	http://purl.bioontology.org/ontology/MESH/D002849	chromatographies, gas	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/quality#AFQ_0000045	torque	http://purl.bioontology.org/ontology/MESH/D019415	torques	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/function#AFFN_0000014	controlling function	http://purl.bioontology.org/ontology/MESH/Q000517	preventive therapy	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/role#AFRL_0000257	quality control	http://purl.bioontology.org/ontology/MESH/D011786	quality controls	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/PATO_0000146	temperature	http://purl.bioontology.org/ontology/MESH/D013696	temperatures	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002389	calibration	http://purl.bioontology.org/ontology/MESH/D002138	calibration	0.7	2	AML;loom	2	AML;loom
http://purl.allotrope.org/ontologies/process#AFP_0001611	injection (chromatography)	http://purl.bioontology.org/ontology/MESH/D007267	injections	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/result#AFR_0001195	signal-to-noise ratio	http://purl.bioontology.org/ontology/MESH/D059629	signal-to-noise ratios	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000525	conductimetry	http://purl.bioontology.org/ontology/MESH/D003217	titration, conductometric	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001079	telephone	http://purl.bioontology.org/ontology/MESH/D013689	telephones	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/process#AFP_0000527	spectroscopy	http://purl.bioontology.org/ontology/MESH/D013057	spectrum analysis	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/process#AFP_0003370	achievement	http://purl.bioontology.org/ontology/MESH/D000124	achievements	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003491	analysis	http://purl.bioontology.org/ontology/MESH/Q000032	chemical analysis	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/equipment#AFE_0002102	needle	http://purl.bioontology.org/ontology/MESH/D009339	needles, hypodermic	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/quality#AFQ_0000184	amount of cells	http://purl.bioontology.org/ontology/MESH/D002452	cell densities	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000896	ultra-violet spectrometry	http://purl.bioontology.org/ontology/MESH/D013056	ultraviolet spectrophotometry	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/OBI_0100026	organism	http://purl.bioontology.org/ontology/STY/T001	organism	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0000894	analysis sequence	http://purl.bioontology.org/ontology/MESH/D017421	determinations, sequence	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/result#AFR_0000916	classification	http://purl.bioontology.org/ontology/MESH/Q000145	taxonomy	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0000916	classification	http://purl.bioontology.org/ontology/STY/T185	classification	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0000916	classification	http://purl.bioontology.org/ontology/MESH/D002965	classification	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003581	data collection	http://purl.bioontology.org/ontology/MESH/D000078303	aggregation, data	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/process#AFP_0003581	data collection	http://purl.bioontology.org/ontology/MESH/D003625	method, data collection	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003452	mental process	http://purl.bioontology.org/ontology/STY/T041	mental process	0.7	2	AML;loom	2	AML;loom
http://purl.allotrope.org/ontologies/process#AFP_0002361	reverse-phase chromatography	http://purl.bioontology.org/ontology/MESH/D056148	chromatography, reverse phase	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/process#AFP_0000620	osmometry	http://purl.bioontology.org/ontology/MESH/D061286	osmometry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003458	melting	http://purl.bioontology.org/ontology/MESH/D005615	freezing	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/process#AFP_0000748	high-performance liquid chromatography	http://purl.bioontology.org/ontology/MESH/D002851	hplc	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/material#AFM_0001054	x-ray radiation	http://purl.bioontology.org/ontology/MESH/D014965	xray	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/function#AFFN_0000140	to supply	http://purl.bioontology.org/ontology/MESH/Q000600	supply	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/function#AFFN_0000141	tracking function	http://purl.bioontology.org/ontology/MESH/D014142	tracks	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/process#AFP_0001047	abg	http://purl.bioontology.org/ontology/MESH/D001784	blood gas analysis	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003586	indexing	http://purl.bioontology.org/ontology/MESH/D000043	indexing	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/material#AFM_0001044	colloid	http://purl.bioontology.org/ontology/MESH/D003102	hydrocolloid	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/NCBITaxon_9606	human	http://purl.bioontology.org/ontology/STY/T016	human	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/function#AFFN_0000043	transmitting energy function	http://purl.bioontology.org/ontology/MESH/D004735	transfer, energy	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/function#AFFN_0000044	to heat	http://purl.bioontology.org/ontology/MESH/D006358	hot temperature	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/IAO_0000064	algorithm	http://purl.bioontology.org/ontology/MESH/D000465	algorithm	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.allotrope.org/ontologies/quality#AFQ_0000026	particle size	http://purl.bioontology.org/ontology/MESH/D010316	sizes, particle	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001266	magnetic susceptibility measurements	http://purl.bioontology.org/ontology/MESH/D060306	magnetometry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/equipment#AFE_0001695	computer	http://purl.bioontology.org/ontology/MESH/D003201	computers	0.7	2	AML;LogMap	2	AML;LogMap
