#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/NCBITaxon_4932	saccharomyces cerevisiae	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14271	saccharomyces cerevisiae	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0000422	syringe	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43202	syringe	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0001876	cell culture	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16396	cell culture	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0302902	immobilization	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142778	immobilization	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0000423	extract	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82948	extract	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0302903	nucleic acid hybridization	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16924	nucleic acid hybridization	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0001636	grant	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16644	grant	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0000789	survival rate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28192	survival rate	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/NCBITaxon_2759	eukaryota	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25796	eukaryota	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0001505	purification	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68780	purification	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0000419	reverse transcriptase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17096	reverse transcriptase	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/PATO_0001574	flow rate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82554	flow rate	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/NCBITaxon_10090	mus musculus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45247	mus musculus	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/UBERON_0001797	vitreous humor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13323	vitreous humor	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0000430	plasmid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C754	plasmid	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/OBI_0000432	polyacrylamide gel	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45309	polyacrylamide gel	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/PATO_0000018	fluorescence	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16586	fluorescence	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
