#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/DOID_5688	werner's syndrome	http://purl.bioontology.org/ontology/MESH/D014898	syndrome, werner's	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_5684	spondylar and nasal alterations-striated metaphyses syndrome	http://purl.bioontology.org/ontology/MESH/C535786	spondyloepimetaphyseal dysplasia, sponastrime type	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_11996	testicular torsion	http://purl.bioontology.org/ontology/MESH/D013086	torsion, testicular	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_11997	spermatocele	http://purl.bioontology.org/ontology/MESH/D013088	epididymal cysts	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_11991	osteopoikilosis	http://purl.bioontology.org/ontology/MESH/D010023	osteopoikilosis	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_13709	premature ejaculation	http://purl.bioontology.org/ontology/MESH/D061686	ejaculations, premature	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_4347	lymph cyst	http://purl.bioontology.org/ontology/MESH/D008210	cyst, lymphatic	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_3012	sarcoma, breast, leukaemia and adrenal gland syndrome	http://purl.bioontology.org/ontology/MESH/D016864	li fraumeni syndrome	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_8736	smallpox	http://purl.bioontology.org/ontology/MESH/D012899	minor, variola	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_3049	churg-strauss vasculitis	http://purl.bioontology.org/ontology/MESH/D015267	allergic granulomatous and angiitis	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_7400	berlin breakage syndrome	http://purl.bioontology.org/ontology/MESH/D049932	breakage syndrome, nijmegen	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_4372	cerebral embolism with cerebral infarction	http://purl.bioontology.org/ontology/MESH/D020766	brain embolus	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_4371	schnitzler syndrome (disorder)	http://purl.bioontology.org/ontology/MESH/D019873	schnitzler syndrome	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
