#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/NCBITaxon_63501	vincetoxicum	http://purl.bioontology.org/ontology/MESH/D066047	atratums, vincetoxicum	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_63743	natronomonas	http://purl.bioontology.org/ontology/MESH/C000626659	natronomonas	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_1781	mycobacterium marinum	http://purl.bioontology.org/ontology/MESH/D019910	mycobacterium marinum	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_1300	streptococcaceae	http://purl.bioontology.org/ontology/MESH/D013289	streptococcaceae	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_33090	viridiplantae	http://purl.bioontology.org/ontology/MESH/D057948	plant, green	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_25473	rubia	http://purl.bioontology.org/ontology/MESH/D045470	rubia	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_3967	phoradendron	http://purl.bioontology.org/ontology/MESH/D028184	leucarpums, phoradendron	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/ERO_0000490	tissue embedding	http://purl.bioontology.org/ontology/MESH/D016610	tissue embedding	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/ERO_0001334	biopsy	http://purl.bioontology.org/ontology/MESH/D001706	biopsy	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/ERO_0001337	electroencephalography	http://purl.bioontology.org/ontology/MESH/D004569	eeg	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_1313	streptococcus pneumoniae	http://purl.bioontology.org/ontology/MESH/D013296	pneumococcus	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_36596	prunus armeniaca	http://purl.bioontology.org/ontology/MESH/D000068219	apricot	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_1314	streptococcus pyogenes	http://purl.bioontology.org/ontology/MESH/D013297	bacteria, flesh-eating	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PCO_0000020	family	http://purl.bioontology.org/ontology/MESH/D005190	kinship network	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_5911	tetrahymena thermophila	http://purl.bioontology.org/ontology/MESH/D016808	tetrahymena thermophila	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.org/net/OCRe/research.owl#Observational_study	observational study	http://purl.bioontology.org/ontology/MESH/D064888	observational study	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/NCBITaxon_180763	vaccinium myrtillus	http://purl.bioontology.org/ontology/MESH/D029800	sea bilberries	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
