#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/PATO_0000125	mass	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34808	mass	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0001334	diameter	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25285	diameter	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0000008	velocity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41146	speed	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0001574	flow rate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82554	flow rate	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0000386	solid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45300	solid	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002843	compression	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41208	compression	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000220	eluent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70796	eluent	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/equipment#AFE_0000857	spectrometer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62336	spectrometer	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0000018	fluorescence	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16586	fluorescence	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000310	gas chromatography run	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30014	gas chromatography	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0000154	gas	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45299	gas	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000014	numerator	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80490	numerator	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/common#AFC_0000021	range	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38013	range	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000527	spectroscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62326	spectrometry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000006	denominator	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80489	denominator	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0000033	concentration	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41185	concentration	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002834	test	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47891	test	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/IAO_0000422	postal address	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70946	postal address	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002716	particle sizing	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112926	particle sizing	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/OBI_0100026	organism	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14250	organism	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0001041	sol	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73489	sol	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0001033	gel	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45297	gel	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000748	high-performance liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16434	high performance liquid chromatography	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/PATO_0001421	alive	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37987	alive	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0001044	colloid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32345	colloid	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0001016	emulsion	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63807	emulsion	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000441	submitter	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54269	submitter	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000321	median	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28007	median	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000323	variance	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48918	variance	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0000694	prediction	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54156	prediction	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/OBI_0000260	plan	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25619	plan	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002680	measurement method	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60819	assay	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000266	molecular absorption spectrophotometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116701	spectrophotometry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001118	sample id	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164332	sample identifier	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002693	t-test	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53231	t-test	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001367	electroporation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15707	electroporation	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001004	signal	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43382	signal	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/IAO_0000131	serial number	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73518	serial number	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0000403	liquid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45298	liquid	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/IAO_0000017	equipment model number	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99285	model number	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000403	post	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38008	post	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000406	investigator	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25936	investigator	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002788	fluorescence detection	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62322	fluorimetry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003634	sampling	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25662	sampling	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000407	reviewer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54634	reviewer	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002309	colorimetric method	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111096	colorimetry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001216	position	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104788	position	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001219	baseline	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25213	baseline	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/role#AFRL_0000402	head	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12419	head	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/equipment#AFE_0000317	detector	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41276	detector	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002792	packing	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84731	packing	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/equipment#AFE_0001410	jar	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43195	jar	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001348	synthesis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61408	synthesis	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000378	cellular assay	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15959	cellular assay	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0003408	departure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53464	departure	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/IAO_0000309	diagram	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43559	diagram	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/common#AFC_0000168	set	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47894	set	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/equipment#AFE_0001515	photometer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80371	photometer	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/common#AFC_0000162	series	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25674	series	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001170	noise	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45783	noise	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000588	column chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18242	column chromatography	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0000225	liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16435	liquid chromatography	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/material#AFM_0000341	cell	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12508	cell	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001059	registry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61393	registry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/IAO_0000310	document	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19498	document	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/common#AFC_0000036	codelist	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142454	codelist	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001321	chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16431	chromatography	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/result#AFR_0001046	tuple	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43426	tuple	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001410	reversed-phase liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161770	reversed-phase liquid chromatography	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001530	filtration	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16583	filtration	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/common#AFC_0000050	code	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162	code	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0001666	densiometric measurements	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86063	densitometry	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/IAO_0000101	image	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48179	image	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.allotrope.org/ontologies/process#AFP_0002293	sonication	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81871	sonication	1.0	3	AML;LogMap;loom	3	AML;LogMap;loom
