#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phenylalanine	phenylalanine	http://www.ihtsdo.org/snomed#Phenylalanine	phenylalanine	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_segment_of_left_lobe_of_liver	medial segment of liver	http://www.ihtsdo.org/snomed#Structure_of_medial_segment_of_left_lobe_of_liver	structure_of_medial_segment_of_left_lobe_of_liver	0.8333333333333333	6	AML;FCA-Map;LogMap;SANOM;XMap;YAM	8	AML;FCAMapX;FCA_Map;LogMap;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_macrophage	alveolar macrophage	http://www.ihtsdo.org/snomed#Alveolar_macrophage	alveolar_macrophage	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_labium_minus	labium minus skin	http://www.ihtsdo.org/snomed#Skin_structure_of_labium_minus	skin_structure_of_labium_minus	0.8333333333333333	6	AML;FCA-Map;KEPLER;LogMap;XMap;YAM	9	AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Habenula	habenula complex	http://www.ihtsdo.org/snomed#Habenular_nucleus	habenular_nucleus	0.8333333333333333	6	AML;FCA-Map;KEPLER;LogMap;POMAP;SANOM	9	AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;POMAP;POMAP++;SANOM
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lymphoid_nodule_of_spleen	lymphoid follicle of spleen	http://www.ihtsdo.org/snomed#Lymphatic_follicle_of_spleen	lymphatic_follicle_of_spleen	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trigeminal_nerve	nervus trigeminus	http://www.ihtsdo.org/snomed#Trigeminal_nerve_structure	trigeminal_nerve_structure	0.8333333333333333	6	AML;FCA-Map;LogMap;SANOM;XMap;YAM	8	AML;FCAMapX;FCA_Map;LogMap;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transverse_process_of_fourth_lumbar_vertebra	transverse process of l4 vertebra	http://www.ihtsdo.org/snomed#Structure_of_transverse_process_of_fourth_lumbar_vertebra	structure_of_transverse_process_of_fourth_lumbar_vertebra	0.8666666666666667	7	AML;FCA-Map;KEPLER;LogMap;SANOM;XMap;YAM	10	AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_temporal_sulcus	sulcus t1	http://www.ihtsdo.org/snomed#Structure_of_superior_temporal_sulcus	structure_of_superior_temporal_sulcus	0.8333333333333333	6	AML;FCA-Map;LogMap;POMAP;XMap;YAM	9	AML;FCAMapX;FCA_Map;LogMap;LogMapBio;POMAP;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cartilaginous_part_of_pharyngotympanic_tube	cartilaginous part of pharyngotympanic tube	http://www.ihtsdo.org/snomed#Structure_of_cartilaginous_portion_of_Eustachian_tube	structure_of_cartilaginous_portion_of_eustachian_tube	0.8333333333333333	6	AML;FCA-Map;KEPLER;LogMap;SANOM;XMap	8	AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;SANOM;XMap
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_branch_of_atrioventricular_bundle	crus dextrum fasciculi atrioventricularis	http://www.ihtsdo.org/snomed#Structure_of_right_branch_of_atrioventricular_bundle	structure_of_right_branch_of_atrioventricular_bundle	0.8333333333333333	6	AML;FCA-Map;KEPLER;LogMap;XMap;YAM	9	AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supramammary_lymph_node	supramammary node	http://www.ihtsdo.org/snomed#Supramammary_lymph_node	supramammary_lymph_node	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Perimysium	fascia of muscle fasciculus	http://www.ihtsdo.org/snomed#Perimysium	perimysium	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_descending_branch_of_left_pulmonary_artery	anterior descending branch of left pulmonary artery	http://www.ihtsdo.org/snomed#Structure_of_anterior_descending_branch_of_left_pulmonary_artery	structure_of_anterior_descending_branch_of_left_pulmonary_artery	0.9	8	AML;FCA-Map;KEPLER;LogMap;POMAP;SANOM;XMap;YAM	11	AML;FCAMapX;FCA_Map;KEPLER;LogMapBio;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_finger	distal epiphysis of phalanx of finger	http://www.ihtsdo.org/snomed#Epiphysis_of_distal_phalanx_of_finger	epiphysis_of_distal_phalanx_of_finger	0.9	8	ALOD2Vec;AML;FCA-Map;KEPLER;LogMap;POMAP;XMap;YAM	14	ALOD2Vec;AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;POMAP;POMAP++;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_cerebellar_peduncle	superior cerebellar peduncle	http://www.ihtsdo.org/snomed#Structure_of_superior_cerebellar_peduncle	structure_of_superior_cerebellar_peduncle	0.8333333333333333	6	AML;FCA-Map;KEPLER;LogMap;XMap;YAM	9	AML;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nerve_to_subclavius	nerve to subclavius	http://www.ihtsdo.org/snomed#Nerve_to_subclavius	nerve_to_subclavius	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_tarsometatarsal_joint	ligament of tarsometatarsal joint	http://www.ihtsdo.org/snomed#Structure_of_ligament_of_tarsometatarsal_joint	structure_of_ligament_of_tarsometatarsal_joint	0.8333333333333333	6	AML;FCA-Map;LogMap;POMAP;XMap;YAM	9	AML;FCAMapX;FCA_Map;LogMap;LogMapBio;POMAP;XMap;XMap2;YAMBIO
