#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://www.ihtsdo.org/snomed#Pancuronium	pancuronium	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancuronium	pancuronium	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Sulfasalazine	sulfasalazine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sulfasalazine	azulfidine	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Oprelvekin	oprelvekin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oprelvekin	interleukin-11-recombinant	0.94	6	DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	8	DOME;FCAMapX;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Human_herpesvirus_3	human_herpesvirus_3	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Herpesvirus_3	vzv	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	8	AML;DOME;FCAMapX;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Biopsy_of_bladder	biopsy_of_bladder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biopsy_of_Bladder	bladder biopsy	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Acne	acne	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acne	acne	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Human_herpesvirus_8	human_herpesvirus_8	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Herpesvirus_8	virus-hhv8	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Erythromycin_stearate	erythromycin_stearate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythromycin_Stearate	erythromycin stearate	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Human_herpesvirus_6	human_herpesvirus_6	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Herpesvirus_6	hhv-6	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	9	AML;DOME;FCAMapX;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Saquinavir_mesylate	saquinavir_mesylate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Saquinavir_Mesylate	saquinavir mesylate	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Granulation_tissue	granulation_tissue	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Granulation_Tissue	granulation tissue	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	8	AML;DOME;FCAMapX;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Nicotine	nicotine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nicotine	nic	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Pyelitis	pyelitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyelitis	pyelitis	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#City	city	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#City	city	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Macular_corneal_dystrophy	macular_corneal_dystrophy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Macular_Corneal_Dystrophy	macular corneal dystrophy	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Extra_adrenal_paraganglioma	extra-adrenal_paraganglioma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extra-Adrenal_Paraganglioma	extraadrenal paraganglioma	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Protein_kinase	protein_kinase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protein_Kinase	ec 2.7.1.37	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Neoplasm_of_ear	neoplasm_of_ear	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Neoplasm	ear tumor	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dysgerminoma	dysgerminoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dysgerminoma	dysgerminoma	0.94	6	AML;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	10	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Tight_junction	tight_junction	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tight_Junction	tight junction	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Hepatitis_E_virus	hepatitis_e_virus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatitis_E_Virus	hepatitis e virus	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Acute_monocytic_leukemia_in_remission	acute_monocytic_leukemia_in_remission	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Monocytic_Leukemia_in_Remission	acute monocytic leukemia (in remission)	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dermatitis_herpetiformis	dermatitis_herpetiformis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dermatitis_Herpetiformis	dermatitis herpetiformis	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Naphazoline_hydrochloride	naphazoline_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Naphazoline_Hydrochloride	naphazoline hydrochloride	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	9	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Ornithine	ornithine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ornithine	ornithine	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Mebutamate	mebutamate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mebutamate	mebutamate	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Zinc_sulfide	zinc_sulfide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Zinc_Sulfide	zinc sulfide	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dexmethylphenidate_hydrochloride	dexmethylphenidate_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dexmethylphenidate_Hydrochloride	focalin	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Factor_VIII	factor_viii	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coagulation_Factor-VIII	coagulation factor viiic	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Glycocalyx	glycocalyx	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycocalyx	glycocalyx	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
