#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_subclavian_artery	left subclavian artery	http://www.ihtsdo.org/snomed#Structure_of_left_subclavian_artery	structure_of_left_subclavian_artery	0.7999999999999999	5	AML;FCA-Map;LogMap;XMap;YAM	8	AML;FCAMapX;FCA_Map;LogMap;LogMapBio;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apex_of_right_lung_viewed_anatomically	apex of right lung viewed anatomically	http://www.ihtsdo.org/snomed#Structure_of_apex_of_right_lung	structure_of_apex_of_right_lung	0.7	2	FCA-Map;XMap	2	FCA_Map;XMap
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_sacroiliac_joint	ligament of sacroiliac joint	http://www.ihtsdo.org/snomed#Sacroiliac_ligament	sacroiliac_ligament	0.7333333333333333	3	KEPLER;POMAP;XMap	4	KEPLER;POMAP;POMAP++;XMap
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_sacroiliac_joint	ligament of sacroiliac joint	http://www.ihtsdo.org/snomed#Structure_of_ligament_of_joint	structure_of_ligament_of_joint	0.7	2	AML;XMap	2	AML;XMap2
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phenylalanine	phenylalanine	http://www.ihtsdo.org/snomed#Phenylalanine	phenylalanine	1.0	11	ALOD2Vec;AML;DOME;FCA-Map;KEPLER;LogMap;ONTOEMMA;POMAP;SANOM;XMap;YAM	17	ALOD2Vec;AML;DOME;FCAMapX;FCA_Map;KEPLER;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;POMAP;POMAP++;SANOM;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subclavius	musculus subclavius	http://www.ihtsdo.org/snomed#Structure_of_subclavius_muscle	structure_of_subclavius_muscle	0.7	2	AML;XMap	2	AML;XMap
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tibialis_posterior	musculus tibialis posterior	http://www.ihtsdo.org/snomed#Tibialis_posterior_muscle_structure	tibialis_posterior_muscle_structure	0.7666666666666666	4	AML;KEPLER;XMap;YAM	4	AML;KEPLER;XMap;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_ciliary_veins	set of anterior ciliary veins	http://www.ihtsdo.org/snomed#Structure_of_anterior_ciliary_vein	structure_of_anterior_ciliary_vein	0.7333333333333333	3	FCA-Map;LogMap;YAM	5	FCAMapX;FCA_Map;LogMap;LogMapBio;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuchal_fascia	nuchal fascia	http://www.ihtsdo.org/snomed#Structure_of_nuchal_fascia	structure_of_nuchal_fascia	0.7999999999999999	5	AML;FCA-Map;LogMap;XMap;YAM	8	AML;FCAMapX;FCA_Map;LogMap;LogMapBio;XMap;XMap2;YAMBIO
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tendon_of_extensor_carpi_ulnaris	tendon of extensor carpi ulnaris	http://www.ihtsdo.org/snomed#Structure_of_extensor_carpi_ulnaris_muscle_tendon	structure_of_extensor_carpi_ulnaris_muscle_tendon	0.7	2	AML;XMap	3	AML;XMap;XMap2
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_segment_of_left_lobe_of_liver	medial segment of liver	http://www.ihtsdo.org/snomed#Structure_of_medial_segment_of_left_lobe_of_liver	structure_of_medial_segment_of_left_lobe_of_liver	0.8333333333333333	6	AML;FCA-Map;LogMap;SANOM;XMap;YAM	8	AML;FCAMapX;FCA_Map;LogMap;SANOM;XMap;XMap2;YAMBIO
