#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://www.ihtsdo.org/snomed#Pancuronium	pancuronium	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancuronium	pancuronium	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Sulfasalazine	sulfasalazine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sulfasalazine	azulfidine	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Biopsy_of_bladder	biopsy_of_bladder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biopsy_of_Bladder	bladder biopsy	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Acne	acne	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acne	acne	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Nicotine	nicotine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nicotine	nic	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Pyelitis	pyelitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyelitis	pyelitis	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#City	city	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#City	city	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Ornithine	ornithine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ornithine	ornithine	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Mebutamate	mebutamate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mebutamate	mebutamate	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Glycocalyx	glycocalyx	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycocalyx	glycocalyx	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Echocardiography	echocardiography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Echocardiography	echocardiography	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Benzaldehyde	benzaldehyde	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benzaldehyde	benzaldehyde	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Sunday	sunday	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sunday	sunday	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Euphoria	euphoria	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Euphoria	euphoria	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Ischemia	ischemia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ischemia	ischemia	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Nefazodone	nefazodone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nefazodone	nefazodone	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Asthma	asthma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Asthma	asthma	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Oxcarbazepine	oxcarbazepine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oxcarbazepine	10,11-dihydro-10-oxo-5h-dibenz(b,f)azepine-5-carboxamide	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Cholecystectomy	cholecystectomy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cholecystectomy	cholecystectomy	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Mersalyl	mersalyl	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mersalyl	mersalyl	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Leukostasis	leukostasis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leukostasis	leukostasis	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Nimodipine	nimodipine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nimodipine	nimotop	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Propoxyphene	propoxyphene	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Propoxyphene	propoxyphene	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Angioma_serpiginosum	angioma_serpiginosum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angioma_Serpiginosum	angioma serpiginosum	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Pork	pork	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pork	pork	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Cysteine	cysteine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cysteine	cys	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Cameroon	cameroon	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cameroon	cm	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Bendamustine	bendamustine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bendamustine	bendamustine	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dyclonine	dyclonine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dyclonine	1-propanone,1-(4-butoxyphenyl)-3-(1-piperidinyl)-	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
