#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/MP_0000621	acinar carcinoma	http://purl.obolibrary.org/obo/DOID_3025	acinic cell carcinoma	0.7999999999999999	4	AML;LogMap;ONTOEMMA;POMAP	5	AML;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0001953	respiratory failure	http://purl.obolibrary.org/obo/DOID_11162	acute-on-chronic respiratory failure	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0009439	granulocytic sarcoma	http://purl.obolibrary.org/obo/DOID_8683	myeloid sarcoma	0.85	5	AML;DisMatch;LogMap;ONTOEMMA;POMAP	8	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0009440	plasma cell tumor	http://purl.obolibrary.org/obo/DOID_0070004	myeloma	0.7999999999999999	4	AML;LogMap;ONTOEMMA;POMAP	5	AML;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0010421	mural aneurysm	http://purl.obolibrary.org/obo/DOID_9768	cardiac aneurysm	0.7999999999999999	4	AML;LogMap;ONTOEMMA;POMAP	5	AML;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0002811	macrocytic anemia	http://purl.obolibrary.org/obo/DOID_2361	macrocytic anemia	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0002810	microcytic anemia	http://purl.obolibrary.org/obo/DOID_11252	microcytic anemia	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0002816	colitis	http://purl.obolibrary.org/obo/DOID_0060180	colitis	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0009445	osteomalacia	http://purl.obolibrary.org/obo/DOID_10573	osteomalacia	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0020225	bone necrosis	http://purl.obolibrary.org/obo/DOID_10159	osteonecrosis	0.7999999999999999	4	AML;LogMap;ONTOEMMA;POMAP	5	AML;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0013942	enthesitis	http://purl.obolibrary.org/obo/DOID_204	enthesopathy	0.7999999999999999	4	AML;DisMatch;LogMap;POMAP	7	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/MP_0011767	ureterocoele	http://purl.obolibrary.org/obo/DOID_4022	ureterocele	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0011765	oroticaciduria	http://purl.obolibrary.org/obo/DOID_0050833	orotic aciduria	0.9	6	AML;BioPortal;KEPLER;LogMap;ONTOEMMA;POMAP	7	AML;BioPortal;KEPLER;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0011763	urethral inflammation	http://purl.obolibrary.org/obo/DOID_1343	non-gonococcal urethritis	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0000604	amyloidosis	http://purl.obolibrary.org/obo/DOID_9120	amyloidosis	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0010403	atrial septum foramen	http://purl.obolibrary.org/obo/DOID_1882	congenital atrial septal defect	0.9	6	AML;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0010402	ventricular septal defect	http://purl.obolibrary.org/obo/DOID_1657	ventricular septal defect	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0010883	trachea stenosis	http://purl.obolibrary.org/obo/DOID_3227	tracheal stenosis	0.9	6	AML;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/MP_0000610	bile duct obstruction	http://purl.obolibrary.org/obo/DOID_13580	obstruction of bile duct	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0011747	osteomyelofibrosis	http://purl.obolibrary.org/obo/DOID_4971	myelofibrosis	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0001948	vux	http://purl.obolibrary.org/obo/DOID_9620	vesico-ureteral reflux	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0010412	atrioventricular septal defect	http://purl.obolibrary.org/obo/DOID_0050651	atrioventricular septal defect	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/MP_0005036	diarrhea	http://purl.obolibrary.org/obo/DOID_13250	diarrhea	1.0	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;YAM-BIO
