#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/MP_0001954	dyspnea	http://purl.bioontology.org/ontology/MESH/D004417	dyspnea	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0000624	xerostomia	http://purl.bioontology.org/ontology/MESH/D014987	hyposalivations	1.0	3	AML;BioPortal;LogMap	3	AML;BioPortal;LogMapBio
http://purl.obolibrary.org/obo/MP_0001958	emphysema	http://purl.bioontology.org/ontology/MESH/D004646	emphysema	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0001957	apnea	http://purl.bioontology.org/ontology/MESH/D001049	apneas	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0009434	hindlimb weakness	http://purl.bioontology.org/ontology/MESH/D020335	paraparesis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0009443	parthenogenesis	http://purl.bioontology.org/ontology/MESH/D010312	arrhenotoky	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0011517	hyperoxaluria	http://purl.bioontology.org/ontology/MESH/D006959	hyperoxaluria	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0011516	aspartylglycosaminuria	http://purl.bioontology.org/ontology/MESH/D054880	glycoasparaginases	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0011515	purpurae	http://purl.bioontology.org/ontology/MESH/D011693	purpuras	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010421	mural aneurysm	http://purl.bioontology.org/ontology/MESH/D006322	heart aneurysms	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0002811	macrocytic anemia	http://purl.bioontology.org/ontology/MESH/D000748	macrocytic anemias	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0001967	impaired perception of sound	http://purl.bioontology.org/ontology/MESH/D003638	prelingual deafness	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0002816	colitis	http://purl.bioontology.org/ontology/MESH/D003092	colitis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0009445	osteomalacia	http://purl.bioontology.org/ontology/MESH/D010018	rickets, adult	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0020225	bone necrosis	http://purl.bioontology.org/ontology/MESH/D010020	osteonecroses	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0013942	enthesitis	http://purl.bioontology.org/ontology/MESH/D000070676	enthesopathy	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006185	retinal hemorrhage	http://purl.bioontology.org/ontology/MESH/D012166	retinal hemorrhage	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0011767	ureterocoele	http://purl.bioontology.org/ontology/MESH/D014518	ureterocele	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0011763	urethral inflammation	http://purl.bioontology.org/ontology/MESH/D014526	urethritides	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010409	cor triatriatum	http://purl.bioontology.org/ontology/MESH/D003310	left atrium, subdivided	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0000604	amyloidosis	http://purl.bioontology.org/ontology/MESH/D000686	amyloidosis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006151	astigmatism	http://purl.bioontology.org/ontology/MESH/D001251	astigmatism	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006150	diplopia	http://purl.bioontology.org/ontology/MESH/D004172	diplopias, vertical	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0008570	lipidosis	http://purl.bioontology.org/ontology/MESH/D008064	lipidoses	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006153	hypermetropia	http://purl.bioontology.org/ontology/MESH/D006956	farsightedness	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010403	atrial septum foramen	http://purl.bioontology.org/ontology/MESH/D006344	septal defect, atrial	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010402	ventricular septal defect	http://purl.bioontology.org/ontology/MESH/D006345	defect, ventricular septal	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010884	esophageal stenosis	http://purl.bioontology.org/ontology/MESH/D004940	esophageal stenoses	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010883	trachea stenosis	http://purl.bioontology.org/ontology/MESH/D014135	tracheal stenosis	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0000610	bile duct obstruction	http://purl.bioontology.org/ontology/MESH/D002779	bile duct obstruction	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0000851	cerebellum hypoplasia	http://purl.bioontology.org/ontology/MESH/C562568	cerebellar hypoplasia	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0000611	jaundice	http://purl.bioontology.org/ontology/MESH/D007565	jaundices, hemolytic	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0001945	bronchoconstriction	http://purl.bioontology.org/ontology/MESH/D016084	constriction, bronchial	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006159	ocular albinism	http://purl.bioontology.org/ontology/MESH/D016117	albinism, ocular	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0009668	ectopic pregnancy	http://purl.bioontology.org/ontology/MESH/D011271	pregnancy, extrauterine	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010651	apsd	http://purl.bioontology.org/ontology/MESH/D001028	septal defects, aortopulmonary	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006165	inverted eyelid	http://purl.bioontology.org/ontology/MESH/D004774	entropion	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006164	everted eyelids	http://purl.bioontology.org/ontology/MESH/D004483	ectropion	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0001948	vux	http://purl.bioontology.org/ontology/MESH/D014718	reflux, vesico-ureteral	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010413	complete common atrioventricular canal	http://purl.bioontology.org/ontology/MESH/C535974	complete atrioventricular septal defect	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010412	atrioventricular septal defect	http://purl.bioontology.org/ontology/MESH/C562831	avc defect	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0010410	cor triatriatum sinistrum	http://purl.bioontology.org/ontology/MESH/D003310	left atrium, subdivided	0.7	2	AML;LogMap	3	AML;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0001914	hemorrhage	http://purl.bioontology.org/ontology/MESH/D006470	bleeding	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0005279	narcolepsy	http://purl.bioontology.org/ontology/MESH/D009290	narcolepsy-cataplexy syndromes	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0005036	diarrhea	http://purl.bioontology.org/ontology/MESH/D003967	diarrhea	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006125	tricuspid valve prolapse	http://purl.bioontology.org/ontology/MESH/D014263	prolapses, tricuspid valve	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0006124	tricuspid valve stenosis	http://purl.bioontology.org/ontology/MESH/D014264	tricuspid valve stenosis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MP_0003099	detached retina	http://purl.bioontology.org/ontology/MESH/D012163	detachments, retinal	0.7	2	AML;BioPortal	2	AML;BioPortal
