#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/HP_0030050	narcolepsy	http://purl.bioontology.org/ontology/MESH/D009290	narcolepsy-cataplexy syndromes	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002812	coxa vara	http://purl.bioontology.org/ontology/MESH/D060905	coxa varus	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0010442	polydactyly	http://purl.bioontology.org/ontology/MESH/D017689	hyperdactyly	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0010448	large intestinal atresia	http://purl.bioontology.org/ontology/MESH/C562562	colonic atresia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0100014	epiretinal membrane	http://purl.bioontology.org/ontology/MESH/D019773	membranes, epiretinal	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0100495	mastocytosis	http://purl.bioontology.org/ontology/MESH/D008415	mast-cell disease	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000646	wandering eye	http://purl.bioontology.org/ontology/MESH/D000550	eye, lazy	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000648	optic atrophy	http://purl.bioontology.org/ontology/MESH/D009896	atrophy, optic	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000647	sclerocornea	http://purl.bioontology.org/ontology/MESH/C565209	sclerocornea	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030062	craniopharyngioma	http://purl.bioontology.org/ontology/MESH/D003397	adamantinous craniopharyngioma	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002829	joint pain	http://purl.bioontology.org/ontology/MESH/D018771	polyarthralgia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002827	hip dislocation	http://purl.bioontology.org/ontology/MESH/D006617	hip displacement	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030064	neurocytoma	http://purl.bioontology.org/ontology/MESH/D018306	central neurocytoma	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001971	hypersplenism	http://purl.bioontology.org/ontology/MESH/D006971	splenic anemia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001974	high white blood count	http://purl.bioontology.org/ontology/MESH/D007964	leukocytoses	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0012618	urachal cyst	http://purl.bioontology.org/ontology/MESH/D014496	cysts, umbilical	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0100029	lingual thyroid	http://purl.bioontology.org/ontology/MESH/D046151	lingual thyroids	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001945	fever	http://purl.bioontology.org/ontology/MESH/D005334	fever	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000613	light hypersensitivity	http://purl.bioontology.org/ontology/MESH/D020795	photophobias	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001943	low blood sugar	http://purl.bioontology.org/ontology/MESH/D007003	reactive hypoglycemia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001944	dehydration	http://purl.bioontology.org/ontology/MESH/D003681	stress, water	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000616	miosis	http://purl.bioontology.org/ontology/MESH/D015877	constricted pupils	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001948	alkalosis	http://purl.bioontology.org/ontology/MESH/D000471	alkaloses	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000618	legal blindness	http://purl.bioontology.org/ontology/MESH/D001766	blindness, acquired	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001941	acidosis	http://purl.bioontology.org/ontology/MESH/D000138	metabolic acidoses	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030080	burkitt lymphoma	http://purl.bioontology.org/ontology/MESH/D002051	burkitt leukemia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002808	hyperkyphosis	http://purl.bioontology.org/ontology/MESH/D007738	kyphoses	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001959	polydipsia	http://purl.bioontology.org/ontology/MESH/D059606	polydipsias	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000620	dacryocystitis	http://purl.bioontology.org/ontology/MESH/D003607	dacryoadenitis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001953	diabetic ketosis	http://purl.bioontology.org/ontology/MESH/D016883	diabetic ketoacidoses	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0011748	corticotropin deficiency	http://purl.bioontology.org/ontology/MESH/C535668	adrenocorticotropic hormone deficiency	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002858	mengioma	http://purl.bioontology.org/ontology/MESH/D008579	intracranial meningiomas	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002859	rhabdomyosarcoma	http://purl.bioontology.org/ontology/MESH/D012208	rhabdomyosarcoma	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002857	genu valgus	http://purl.bioontology.org/ontology/MESH/D056304	knock knees	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000674	missing all teeth	http://purl.bioontology.org/ontology/MESH/D000848	hypodontia oligodontia 1s	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030016	dyspareunia	http://purl.bioontology.org/ontology/MESH/D004414	dyspareunia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030017	vaginismus	http://purl.bioontology.org/ontology/MESH/D052065	vaginismus	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0012653	status asthmaticus	http://purl.bioontology.org/ontology/MESH/D013224	shock, asthmatic	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000206	smooth swollen tongue	http://purl.bioontology.org/ontology/MESH/D005928	glossitis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0003715	myofibrillar myopathy	http://purl.bioontology.org/ontology/MESH/C580316	myofibrillar myopathy	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002861	melanoma	http://purl.bioontology.org/ontology/MESH/D008545	malignant melanomas	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0009013	congenital absence of gluteal muscles	http://purl.bioontology.org/ontology/MESH/C535561	congenital absence of gluteal muscles	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002836	ectopia vesicae	http://purl.bioontology.org/ontology/MESH/D001746	urinary bladder exstrophy	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000659	peters anomaly	http://purl.bioontology.org/ontology/MESH/C537884	peters anomaly	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001987	hyperammonemia	http://purl.bioontology.org/ontology/MESH/D022124	hyperammonemia	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001508	failure to thrive	http://purl.bioontology.org/ontology/MESH/D005183	failure to thrive	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000651	double vision	http://purl.bioontology.org/ontology/MESH/D004172	diplopias, vertical	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0011782	thyroid crisis	http://purl.bioontology.org/ontology/MESH/D013958	crisis, thyrotoxic	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0010450	esophageal stenosis	http://purl.bioontology.org/ontology/MESH/D004940	esophageal stenoses	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0002840	lymphadenitis	http://purl.bioontology.org/ontology/MESH/D008199	adenitis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030048	colpocephaly	http://purl.bioontology.org/ontology/MESH/C535973	colpocephaly	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001997	gouty arthritis	http://purl.bioontology.org/ontology/MESH/D006073	gouts	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001513	obesity	http://purl.bioontology.org/ontology/MESH/D009765	obesity	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030049	brain abscess	http://purl.bioontology.org/ontology/MESH/D001922	brain abscess, child	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0012636	retinal vein occlusion	http://purl.bioontology.org/ontology/MESH/D012170	retinal vein occlusions	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0030451	mesenteric cyst	http://purl.bioontology.org/ontology/MESH/D008639	mesenteric cysts	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0025084	folliculitis	http://purl.bioontology.org/ontology/MESH/D005499	folliculitis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0010828	hemifacial spasms	http://purl.bioontology.org/ontology/MESH/D019569	unilateral facial spasms	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0040289	cyclic neutropenia	http://purl.bioontology.org/ontology/MESH/C536227	cyclic hematopoiesis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0010816	epidermal nevi	http://purl.bioontology.org/ontology/MESH/C580062	epidermal naevus	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0003298	spina bifida occulta	http://purl.bioontology.org/ontology/MESH/D016136	dermal sinus	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0001923	increased reticulocyte count	http://purl.bioontology.org/ontology/MESH/D045262	reticulocytosis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0010886	osteochondritis dissecans	http://purl.bioontology.org/ontology/MESH/D010008	dissecans, osteochondritis	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://purl.obolibrary.org/obo/HP_0000608	pigmented macular degeneration	http://purl.bioontology.org/ontology/MESH/D008268	maculopathies, age related	1.0	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
